strategy,transition_step,source_id,source_nombre,target_id,target_nombre,score_before,score_after,delta_score,rank_before,rank_after,delta_rank_improvement,relation
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C023,AVENIDA DORSAL,0.3042844576466126,0.3066800306129391,0.0023955729663264758,56,47,9,complementarity_signal
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C037,SAN ALFONSO,0.3032697592490899,0.3032697592490899,0,57,53,4,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C030,MAULE,0.30294715823212187,0.30294715823212187,0,58,54,4,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C049,FEDERICO ERRÁZURIZ (EX SERRANO),0.3020754541725971,0.3020754541725971,0,59,56,3,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C042,PRINCIPE DE GALES,0.3015275299366899,0.3015275299366899,0,60,57,3,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C039,TUPUNGATO,0.2972177850899593,0.2972177850899593,0,61,60,1,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C064,SILVA CARVALLO - SANTA ELENA,0.29671303455212084,0.29671303455212084,0,62,61,1,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C031,NECOCHEA,0.2942204983522875,0.2942204983522875,0,63,64,-1,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C065,NUEVA SAN MARTIN,0.29384044783423063,0.29384044783423063,0,64,65,-1,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C038,TALCAHUANO - SANTA INES - LOS EDILES,0.2933432281768104,0.29573880114313694,0.0023955729663265313,65,63,2,complementarity_signal
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C015,JOSE MANUEL GUZMAN,0.2925490854889885,0.2925490854889885,0,66,68,-2,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C013,HEROES DE LA CONCEPCION,0.29161502323158384,0.29161502323158384,0,67,69,-2,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C004,CONSISTORIAL,0.29093172378697835,0.29093172378697835,0,68,70,-2,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C027,LOS PRESIDENTES,0.2903073892430075,0.2903073892430075,0,69,71,-2,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,I32,EINSTEIN,0.2892355135357534,0.2892355135357534,0,70,73,-3,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,I28,SANTA RAQUEL,0.2874774442364143,0.2874774442364143,0,71,74,-3,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C060,ROJAS MAGALLANES,0.28736167748139896,0.28736167748139896,0,72,75,-3,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,I23,PETERSEN - VICUÑA MACKENNA,0.28720997267232284,0.28720997267232284,0,73,76,-3,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C063,LONGITUDINAL,0.28538182252354,0.2929957835605039,0.007613961036963879,74,67,7,complementarity_signal
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C046,EUCALIPTOS,0.2836213631052964,0.2836213631052964,0,75,77,-2,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C022,LLANURA  - EL DESIERTO,0.2832694397879176,0.2832694397879176,0,76,78,-2,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C041,VISTA HERMOSA,0.2826721257643878,0.23729046079619398,-0.04538166496819385,77,103,-26,substitution_signal
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C035,PRODIVENCIA,0.27556952254522565,0.2966792763589295,0.021109753813703835,78,62,16,complementarity_signal
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C026,LOS MAITENES,0.2734936774860785,0.2734936774860785,0,79,79,0,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C052,BAQUEDANO - POSTALES ORIENTE,0.2725119994529144,0.2725119994529144,0,80,80,0,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C089,J J PEREZ,0.26495488367176884,0.26495488367176884,0,81,81,0,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C047,VIOLETA PARRA,0.2648001936107111,0.2648001936107111,0,82,82,0,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C079,LAS AMERICAS,0.2644298389232769,0.2644298389232769,0,83,83,0,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C021,LAUTARO,0.26431781044192787,0.26431781044192787,0,84,84,0,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C078,WALDO TAFF,0.2640982140605202,0.2640982140605202,0,85,85,0,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C012,GABRIELA ORIENTE,0.2629227099391113,0.2629227099391113,0,86,86,0,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,I31,FERNANDEZ ALBANO,0.2626404601749897,0.2626404601749897,0,87,87,0,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C40,VICUÑA MACKENNA - SAN MARTIN,0.2599804114545511,0.2599804114545511,0,88,88,0,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C011,EYZAGUIRRE,0.2597262361382782,0.2597262361382782,0,89,89,0,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C069,LOS OLMOS,0.2594151168255869,0.2594151168255869,0,90,90,0,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C009,EL ROSAL - SANTA ELENA,0.258292338870139,0.258292338870139,0,91,91,0,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C002,CAPITAN IGNACIO CARRERA PINTO,0.2546555618818747,0.2546555618818747,0,92,92,0,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C056,TEMUCO - TORO MAZOTTE,0.25241364378738895,0.3228177434501412,0.07040409966275224,93,37,56,complementarity_signal
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C048,GENERAL ARRIAGADA,0.2517348978903142,0.2517348978903142,0,94,93,1,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C033,OBSERVATORIO,0.25172362934577086,0.25172362934577086,0,95,94,1,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C062,CORONA SUECA,0.2513511863347979,0.2513511863347979,0,96,95,1,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,I03,CARRASCAL,0.24854515940907576,0.24854515940907576,0,97,96,1,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C054,VICTORIA,0.24818166256108362,0.24818166256108362,0,98,97,1,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C017,LA PARINACOTA,0.24787162646529243,0.24787162646529243,0,99,98,1,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C076,ISLA DECEPCION,0.24485989841133612,0.3008300476650675,0.055970149253731366,100,58,42,complementarity_signal
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C071,BARROS ARANA,0.2432718387690382,0.2432718387690382,0,101,99,2,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C082,CAUPOLICAN,0.24201028797730914,0.24201028797730914,0,102,100,2,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C080,PARAGUAY,0.2404621201898296,0.2404621201898296,0,103,101,2,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C010,ESQ BLANCA - ALBERTO LLONA,0.238468098274494,0.238468098274494,0,104,102,2,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C087,SALVADOR GUTIERREZ,0.23167583897026392,0.23167583897026392,0,105,104,1,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C019,LAS HIJUELAS SUR - LIBERTADOR BERNARDO OHIGGINS,0.23151138733257812,0.23151138733257812,0,106,105,1,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C051,JOSE MIGUEL INFANTE - DOMINGO STA MARIA,0.22770327755636682,0.22770327755636682,0,107,106,1,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C008,EL CERRO,0.22664145134727998,0.22664145134727998,0,108,107,1,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C036,RIO REFUGIO - SALAR SURIRE,0.22368469062682966,0.22368469062682966,0,109,108,1,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C077,RICARDO VIAL,0.22334495183243977,0.22334495183243977,0,110,109,1,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C072,COVADONGA,0.2222660174854263,0.2222660174854263,0,111,110,1,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C045,PORTO ALEGRE,0.20694825901947317,0.20694825901947317,0,112,111,1,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C055,ARTURO PRAT,0.1970214926913857,0.1970214926913857,0,113,112,1,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C085,LOS LIBERTADORES,0.19011991189992178,0.19011991189992178,0,114,113,1,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C018,LA PRIMAVERA,0.18728903995307272,0.18728903995307272,0,115,114,1,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C016,JUANITA,0.18668462173835745,0.18668462173835745,0,116,115,1,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C025,LOS DURAZNOS,0.17773769788730326,0.17773769788730326,0,117,116,1,neutral
static_fixed_set,7,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,C073,LOS MORROS,0.16537203853610075,0.16537203853610075,0,118,117,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,I25,SAN FRANCISCO,0.6188902908337444,0.6188902908337444,0,1,2,-1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,I10,GRAN AVENIDA,0.6093483559506638,0.6093483559506638,0,2,3,-1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C067,CARDENAL RAUL SILVA HENRIQUEZ,0.56023971997118,0.56023971997118,0,3,5,-2,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,I04,DEL FERROCARRIL,0.5104184083758168,0.5104184083758168,0,5,6,-1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,I01,BARÓN DE JURAS REALES,0.4929090460062476,0.5750854459755566,0.08217639996930898,6,4,2,complementarity_signal
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,I22,PEDRO FONTOVA,0.47895195991393325,0.642121039418184,0.16316907950425075,7,1,6,complementarity_signal
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,EP-I34,VICUÑA MACKENNA,0.4789418889773093,0.4789418889773093,0,8,8,0,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C068,SAN CARLOS,0.4749803536943168,0.4749803536943168,0,9,9,0,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,EP-I10,GRAN AVENIDA,0.46473314050031816,0.46473314050031816,0,10,10,0,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,I20,PAC - LO ESPEJO - EL BOSQUE,0.4572065021900382,0.4572065021900382,0,11,11,0,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,I05,DIAGONAL JOSE MARIA CARO,0.4451852400344961,0.43088688736076497,-0.01429835267373114,12,14,-2,substitution_signal
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,I21,PEDRO DE VALDIVIA,0.43798125088572576,0.43798125088572576,0,13,12,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C006,DOMINGO TOCORNAL,0.4356600411419678,0.4356600411419678,0,14,13,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,I19,PAC-LO ESPEJO-SN BDO,0.4273060267390805,0.4273060267390805,0,15,15,0,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,I07,EL GUANACO,0.42580826999511917,0.5032416286989723,0.0774333587038531,16,7,9,complementarity_signal
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,I15,MARTINEZ DE ROZAS,0.4148837713854609,0.4148837713854609,0,17,16,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,EP-I33,LA CHIMBA,0.40472276023855985,0.40472276023855985,0,18,17,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,I06,DIAGONAL ORIENTE,0.4027599400799197,0.4027599400799197,0,19,18,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,I27,SANTA CECILIA - NONATO COO,0.3880527567539592,0.3880527567539592,0,20,19,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C053,CONDELL,0.3828894120561817,0.3828894120561817,0,21,20,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,I13,LO ESPEJO-RIQUELME,0.3820621452399818,0.3820621452399818,0,22,21,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C029,MARIA ELENA,0.37696136541397635,0.37696136541397635,0,23,22,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,I29,SANTA ROSA,0.37358368935251995,0.37358368935251995,0,24,23,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,I09,GENERAL VELASQUEZ,0.3721251320461115,0.3721251320461115,0,25,24,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,I24,RADAL,0.3658033799927332,0.3658033799927332,0,26,25,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C003,CONCHA Y TORO,0.3632337610312627,0.3632337610312627,0,27,26,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,I17,MATUCANA,0.3601410655963122,0.3601410655963122,0,28,27,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C086,LA ESTRELLA,0.35999187568236085,0.35999187568236085,0,29,28,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,I02,CARLOS VALDOVINOS,0.35451515707262266,0.35451515707262266,0,30,29,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C070,MENDOZA (EX-CORONEL ROBLES),0.3491979636725946,0.3491979636725946,0,31,30,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C014,JOSE DOMINGO CAÑAS,0.3434151720257287,0.3434151720257287,0,32,31,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C083,ORIENTAL-LAS PARCELAS,0.3340917121382666,0.3340917121382666,0,33,32,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C043,NEPTUNO,0.33367397332944054,0.33367397332944054,0,34,33,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C001,SAN EUGENIO,0.3301050844306759,0.3301050844306759,0,35,34,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C058,ANTONIO EBNER-BARROS ARANA,0.32780814449325085,0.32780814449325085,0,36,35,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C056,TEMUCO - TORO MAZOTTE,0.3228177434501412,0.3228177434501412,0,37,36,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C081,SAN GREGORIO - DIEGO MEZA,0.3227606645267239,0.3227606645267239,0,38,37,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C007,EDUARDO CASTILLO VELASCO,0.3209682481807713,0.3209682481807713,0,39,38,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C044,LOS CERRILLOS,0.32062010487637954,0.32062010487637954,0,40,39,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C024,LOS ARRAYANES - LOS COPIHUES,0.3164169532190636,0.3164169532190636,0,41,40,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C061,EL PINAR,0.3146106947615233,0.3146106947615233,0,42,41,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C074,URETA COX,0.31449957814869145,0.31449957814869145,0,43,42,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,I08,GENERAL OSCAR BONILLA,0.3136080560465255,0.3136080560465255,0,44,43,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C084,EL PINO - UNO SUR,0.3114051480024474,0.3114051480024474,0,45,44,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C005,CORONEL ALEJANDRO SEPULVEDA,0.3106497256836105,0.3106497256836105,0,46,45,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C023,AVENIDA DORSAL,0.3066800306129391,0.3066800306129391,0,47,46,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,I18,NUEVA IMPERIAL,0.30614217941120775,0.30614217941120775,0,48,47,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C088,ÑUBLE,0.30596663776619404,0.30596663776619404,0,49,48,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C020,LATINOAMERICA - PINTOR MURILLO - FRANCISCO TOLEDO,0.3053874986899725,0.3053874986899725,0,50,49,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C028,MADRID,0.3053850663175511,0.3053850663175511,0,51,50,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C034,PEDRO LEON UGALDE,0.30513444215224494,0.30513444215224494,0,52,51,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C037,SAN ALFONSO,0.3032697592490899,0.3032697592490899,0,53,52,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C030,MAULE,0.30294715823212187,0.30294715823212187,0,54,53,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C050,MAR DE DRAKE,0.3025177754665914,0.3025177754665914,0,55,54,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C049,FEDERICO ERRÁZURIZ (EX SERRANO),0.3020754541725971,0.3020754541725971,0,56,55,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C042,PRINCIPE DE GALES,0.3015275299366899,0.3015275299366899,0,57,56,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C076,ISLA DECEPCION,0.3008300476650675,0.3008300476650675,0,58,57,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C057,PADRE VICENTE IRARRAZABAL - MANUEL CHACON,0.30056073281559165,0.30056073281559165,0,59,58,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C039,TUPUNGATO,0.2972177850899593,0.2972177850899593,0,60,59,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C064,SILVA CARVALLO - SANTA ELENA,0.29671303455212084,0.29671303455212084,0,61,60,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C035,PRODIVENCIA,0.2966792763589295,0.2966792763589295,0,62,61,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C038,TALCAHUANO - SANTA INES - LOS EDILES,0.29573880114313694,0.29573880114313694,0,63,62,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C031,NECOCHEA,0.2942204983522875,0.2942204983522875,0,64,63,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C065,NUEVA SAN MARTIN,0.29384044783423063,0.29384044783423063,0,65,64,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C032,OBISPO MANUEL UMAÑA,0.29327981060388264,0.29327981060388264,0,66,65,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C063,LONGITUDINAL,0.2929957835605039,0.2929957835605039,0,67,66,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C015,JOSE MANUEL GUZMAN,0.2925490854889885,0.2925490854889885,0,68,67,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C013,HEROES DE LA CONCEPCION,0.29161502323158384,0.29161502323158384,0,69,68,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C004,CONSISTORIAL,0.29093172378697835,0.29093172378697835,0,70,69,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C027,LOS PRESIDENTES,0.2903073892430075,0.2903073892430075,0,71,70,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C090,SANTO DOMINGO,0.2900617837756913,0.2900617837756913,0,72,71,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,I32,EINSTEIN,0.2892355135357534,0.2892355135357534,0,73,72,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,I28,SANTA RAQUEL,0.2874774442364143,0.2874774442364143,0,74,73,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C060,ROJAS MAGALLANES,0.28736167748139896,0.28736167748139896,0,75,74,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,I23,PETERSEN - VICUÑA MACKENNA,0.28720997267232284,0.28720997267232284,0,76,75,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C046,EUCALIPTOS,0.2836213631052964,0.2836213631052964,0,77,76,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C022,LLANURA  - EL DESIERTO,0.2832694397879176,0.2832694397879176,0,78,77,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C026,LOS MAITENES,0.2734936774860785,0.2734936774860785,0,79,78,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C052,BAQUEDANO - POSTALES ORIENTE,0.2725119994529144,0.2725119994529144,0,80,79,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C089,J J PEREZ,0.26495488367176884,0.26495488367176884,0,81,80,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C047,VIOLETA PARRA,0.2648001936107111,0.2648001936107111,0,82,81,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C079,LAS AMERICAS,0.2644298389232769,0.2644298389232769,0,83,82,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C021,LAUTARO,0.26431781044192787,0.26431781044192787,0,84,83,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C078,WALDO TAFF,0.2640982140605202,0.2640982140605202,0,85,84,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C012,GABRIELA ORIENTE,0.2629227099391113,0.2629227099391113,0,86,85,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,I31,FERNANDEZ ALBANO,0.2626404601749897,0.2626404601749897,0,87,86,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C40,VICUÑA MACKENNA - SAN MARTIN,0.2599804114545511,0.2599804114545511,0,88,87,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C011,EYZAGUIRRE,0.2597262361382782,0.2597262361382782,0,89,88,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C069,LOS OLMOS,0.2594151168255869,0.2594151168255869,0,90,89,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C009,EL ROSAL - SANTA ELENA,0.258292338870139,0.258292338870139,0,91,90,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C002,CAPITAN IGNACIO CARRERA PINTO,0.2546555618818747,0.2546555618818747,0,92,91,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C048,GENERAL ARRIAGADA,0.2517348978903142,0.2517348978903142,0,93,92,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C033,OBSERVATORIO,0.25172362934577086,0.25172362934577086,0,94,93,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C062,CORONA SUECA,0.2513511863347979,0.2513511863347979,0,95,94,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,I03,CARRASCAL,0.24854515940907576,0.24854515940907576,0,96,95,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C054,VICTORIA,0.24818166256108362,0.24818166256108362,0,97,96,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C017,LA PARINACOTA,0.24787162646529243,0.2279533954363316,-0.019918231028960814,98,104,-6,substitution_signal
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C071,BARROS ARANA,0.2432718387690382,0.2432718387690382,0,99,97,2,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C082,CAUPOLICAN,0.24201028797730914,0.24201028797730914,0,100,98,2,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C080,PARAGUAY,0.2404621201898296,0.2404621201898296,0,101,99,2,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C010,ESQ BLANCA - ALBERTO LLONA,0.238468098274494,0.238468098274494,0,102,100,2,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C041,VISTA HERMOSA,0.23729046079619398,0.23729046079619398,0,103,101,2,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C087,SALVADOR GUTIERREZ,0.23167583897026392,0.23167583897026392,0,104,102,2,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C019,LAS HIJUELAS SUR - LIBERTADOR BERNARDO OHIGGINS,0.23151138733257812,0.23151138733257812,0,105,103,2,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C051,JOSE MIGUEL INFANTE - DOMINGO STA MARIA,0.22770327755636682,0.22770327755636682,0,106,105,1,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C008,EL CERRO,0.22664145134727998,0.22664145134727998,0,107,107,0,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C036,RIO REFUGIO - SALAR SURIRE,0.22368469062682966,0.22368469062682966,0,108,108,0,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C077,RICARDO VIAL,0.22334495183243977,0.22334495183243977,0,109,109,0,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C072,COVADONGA,0.2222660174854263,0.2222660174854263,0,110,110,0,neutral
static_fixed_set,8,I16,MATTA-VESPUCIO NORTE,C045,PORTO ALEGRE,0.20694825901947317,0.20694825901947317,0,111,111,0,neutral
