strategy,transition_step,source_id,source_nombre,target_id,target_nombre,score_before,score_after,delta_score,rank_before,rank_after,delta_rank_improvement,relation
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C037,SAN ALFONSO,0.3032697592490899,0.3032697592490899,0,54,56,-2,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C042,PRINCIPE DE GALES,0.3015275299366899,0.3015275299366899,0,55,57,-2,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C076,ISLA DECEPCION,0.3008300476650675,0.3008300476650675,0,56,58,-2,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C006,DOMINGO TOCORNAL,0.2995692932969233,0.2995692932969233,0,57,59,-2,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,I05,DIAGONAL JOSE MARIA CARO,0.29827706559698264,0.29827706559698264,0,58,60,-2,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C015,JOSE MANUEL GUZMAN,0.2982069096734652,0.2982069096734652,0,59,61,-2,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C039,TUPUNGATO,0.2972177850899593,0.2972177850899593,0,60,62,-2,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C064,SILVA CARVALLO - SANTA ELENA,0.29671303455212084,0.29671303455212084,0,61,63,-2,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,I32,EINSTEIN,0.296279825429821,0.296279825429821,0,62,64,-2,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C038,TALCAHUANO - SANTA INES - LOS EDILES,0.29573880114313694,0.29573880114313694,0,63,65,-2,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C031,NECOCHEA,0.2942204983522875,0.2942204983522875,0,64,66,-2,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C065,NUEVA SAN MARTIN,0.29384044783423063,0.29384044783423063,0,65,67,-2,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C012,GABRIELA ORIENTE,0.29383600136083216,0.29383600136083216,0,66,68,-2,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C003,CONCHA Y TORO,0.29320126569095645,0.29320126569095645,0,67,69,-2,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C013,HEROES DE LA CONCEPCION,0.29161502323158384,0.29161502323158384,0,68,70,-2,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C004,CONSISTORIAL,0.29093172378697835,0.29093172378697835,0,69,71,-2,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C027,LOS PRESIDENTES,0.2903073892430075,0.2903073892430075,0,70,72,-2,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C090,SANTO DOMINGO,0.2900617837756913,0.2900617837756913,0,71,73,-2,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,I28,SANTA RAQUEL,0.2874774442364143,0.2874774442364143,0,72,74,-2,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,I23,PETERSEN - VICUÑA MACKENNA,0.28720997267232284,0.28720997267232284,0,73,75,-2,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C026,LOS MAITENES,0.28481932189762427,0.28481932189762427,0,74,76,-2,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C022,LLANURA  - EL DESIERTO,0.2832694397879176,0.2832694397879176,0,75,77,-2,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C046,EUCALIPTOS,0.28018177357498764,0.28018177357498764,0,76,78,-2,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C021,LAUTARO,0.2770187437134737,0.2770187437134737,0,77,79,-2,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C052,BAQUEDANO - POSTALES ORIENTE,0.2725119994529144,0.2725119994529144,0,78,80,-2,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C079,LAS AMERICAS,0.27006850402611826,0.27006850402611826,0,79,81,-2,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C047,VIOLETA PARRA,0.2648001936107111,0.2648001936107111,0,80,82,-2,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C078,WALDO TAFF,0.2640982140605202,0.2640982140605202,0,81,83,-2,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C089,J J PEREZ,0.2638601848792436,0.3856552131209491,0.12179502824170546,82,10,72,complementarity_signal
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C40,VICUÑA MACKENNA - SAN MARTIN,0.2599804114545511,0.2599804114545511,0,83,84,-1,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C069,LOS OLMOS,0.2594151168255869,0.2594151168255869,0,84,85,-1,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C009,EL ROSAL - SANTA ELENA,0.258292338870139,0.258292338870139,0,85,86,-1,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C002,CAPITAN IGNACIO CARRERA PINTO,0.2546555618818747,0.2546555618818747,0,86,87,-1,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C048,GENERAL ARRIAGADA,0.2517348978903142,0.2517348978903142,0,87,88,-1,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C033,OBSERVATORIO,0.25172362934577086,0.3084648310861465,0.05674120174037561,88,46,42,complementarity_signal
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C062,CORONA SUECA,0.2513511863347979,0.2513511863347979,0,89,89,0,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,I03,CARRASCAL,0.24854515940907576,0.24854515940907576,0,90,90,0,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C054,VICTORIA,0.24708696376855838,0.3553678379556981,0.10828087418713972,91,19,72,complementarity_signal
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C085,LOS LIBERTADORES,0.24591736332799613,0.24591736332799613,0,92,91,1,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C071,BARROS ARANA,0.2432718387690382,0.24263265222575167,-0.0006391865432865407,93,92,1,substitution_signal
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C082,CAUPOLICAN,0.24201028797730914,0.24201028797730914,0,94,93,1,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C080,PARAGUAY,0.2404621201898296,0.2404621201898296,0,95,94,1,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C041,VISTA HERMOSA,0.23729046079619398,0.23729046079619398,0,96,95,1,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C087,SALVADOR GUTIERREZ,0.23167583897026392,0.23167583897026392,0,97,96,1,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C017,LA PARINACOTA,0.2279533954363316,0.2279533954363316,0,98,97,1,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C051,JOSE MIGUEL INFANTE - DOMINGO STA MARIA,0.22770327755636682,0.22770327755636682,0,99,98,1,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C008,EL CERRO,0.22664145134727998,0.22664145134727998,0,100,99,1,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C055,ARTURO PRAT,0.22432697243027433,0.22407331213030995,-0.00025366029996437556,101,100,1,substitution_signal
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C036,RIO REFUGIO - SALAR SURIRE,0.22368469062682966,0.22368469062682966,0,102,101,1,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C077,RICARDO VIAL,0.22334495183243977,0.22334495183243977,0,103,102,1,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C045,PORTO ALEGRE,0.2070448874311994,0.2070448874311994,0,104,103,1,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C018,LA PRIMAVERA,0.18729403797436894,0.18729403797436894,0,105,104,1,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C016,JUANITA,0.18668961975965365,0.18668961975965365,0,106,105,1,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C025,LOS DURAZNOS,0.17779517513220938,0.17779517513220938,0,107,106,1,neutral
eva_adaptive_fixed_set,17,EP-I10,GRAN AVENIDA,C073,LOS MORROS,0.16537203853610075,0.16537203853610075,0,108,107,1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,I04,DEL FERROCARRIL,0.6021643305030566,0.5965673155776834,-0.005597014925373234,1,1,0,substitution_signal
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,I27,SANTA CECILIA - NONATO COO,0.48657588015023084,0.48097886522485767,-0.005597014925373178,2,2,0,substitution_signal
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,I25,SAN FRANCISCO,0.4628772568485667,0.4628772568485667,0,3,4,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,I06,DIAGONAL ORIENTE,0.41519384901556877,0.40959683409019565,-0.005597014925373123,5,6,-1,substitution_signal
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,I15,MARTINEZ DE ROZAS,0.4148837713854609,0.4148837713854609,0,6,5,1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,I09,GENERAL VELASQUEZ,0.4093830746114504,0.4093830746114504,0,7,7,0,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C067,CARDENAL RAUL SILVA HENRIQUEZ,0.408973866076756,0.408973866076756,0,8,8,0,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C086,LA ESTRELLA,0.38890408325966863,0.4633706660621011,0.07446658280243246,9,3,6,complementarity_signal
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C089,J J PEREZ,0.3856552131209491,0.38005819819557596,-0.005597014925373123,10,11,-1,substitution_signal
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,I29,SANTA ROSA,0.3848568545404558,0.37925983961508264,-0.005597014925373178,11,12,-1,substitution_signal
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C044,LOS CERRILLOS,0.38384980778374134,0.3782527928583682,-0.005597014925373123,12,13,-1,substitution_signal
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,I24,RADAL,0.38296011332702345,0.3773630984016503,-0.005597014925373178,13,14,-1,substitution_signal
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,I13,LO ESPEJO-RIQUELME,0.38009815335859226,0.38009815335859226,0,14,10,4,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C035,PRODIVENCIA,0.3753656887126028,0.3753656887126028,0,15,16,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C070,MENDOZA (EX-CORONEL ROBLES),0.37200835617361466,0.36641134124824154,-0.005597014925373123,16,17,-1,substitution_signal
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C060,ROJAS MAGALLANES,0.3660239327321407,0.3660239327321407,0,17,18,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,I17,MATUCANA,0.36579555776659145,0.36579555776659145,0,18,19,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C054,VICTORIA,0.3553678379556981,0.3553678379556981,0,19,20,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,I02,CARLOS VALDOVINOS,0.35528620955926693,0.35528620955926693,0,20,21,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C063,LONGITUDINAL,0.35285674014589674,0.35285674014589674,0,21,22,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C053,CONDELL,0.34901385174223765,0.34901385174223765,0,22,23,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C083,ORIENTAL-LAS PARCELAS,0.3453690423439492,0.3397720274185761,-0.005597014925373123,23,26,-3,substitution_signal
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C014,JOSE DOMINGO CAÑAS,0.3453428032423394,0.3453428032423394,0,24,24,0,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,I31,FERNANDEZ ALBANO,0.3439215838129833,0.3439215838129833,0,25,25,0,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C056,TEMUCO - TORO MAZOTTE,0.339762893882893,0.339762893882893,0,26,27,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C011,EYZAGUIRRE,0.3381646403568276,0.3381646403568276,0,27,28,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,I08,GENERAL OSCAR BONILLA,0.33628433497609794,0.3306873200507248,-0.005597014925373123,28,31,-3,substitution_signal
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C072,COVADONGA,0.3362459772370429,0.3362459772370429,0,29,29,0,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C081,SAN GREGORIO - DIEGO MEZA,0.3340338297146597,0.3284368147892866,-0.005597014925373123,30,32,-2,substitution_signal
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C043,NEPTUNO,0.33367397332944054,0.33367397332944054,0,31,30,1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C058,ANTONIO EBNER-BARROS ARANA,0.32780814449325085,0.32780814449325085,0,32,33,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C061,EL PINAR,0.3258838599494592,0.32028684502408605,-0.005597014925373123,33,37,-4,substitution_signal
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,I07,EL GUANACO,0.3235831019219907,0.324739680651957,0.0011565787299663288,34,34,0,complementarity_signal
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C029,MARIA ELENA,0.3224973978155076,0.31690038289013445,-0.005597014925373178,35,40,-5,substitution_signal
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C050,MAR DE DRAKE,0.3211446411382332,0.3211446411382332,0,36,35,1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C007,EDUARDO CASTILLO VELASCO,0.3209682481807713,0.3209682481807713,0,37,36,1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C049,FEDERICO ERRÁZURIZ (EX SERRANO),0.31913222708096367,0.31913222708096367,0,38,38,0,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C057,PADRE VICENTE IRARRAZABAL - MANUEL CHACON,0.3175058832483434,0.3175058832483434,0,39,39,0,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C024,LOS ARRAYANES - LOS COPIHUES,0.3164169532190636,0.3164169532190636,0,40,41,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C074,URETA COX,0.31449957814869145,0.31449957814869145,0,41,42,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C084,EL PINO - UNO SUR,0.31340154871020626,0.31340154871020626,0,42,43,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C001,SAN EUGENIO,0.31315225632030524,0.31315225632030524,0,43,44,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,I18,NUEVA IMPERIAL,0.31179667158148705,0.31179667158148705,0,44,45,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C005,CORONEL ALEJANDRO SEPULVEDA,0.3106497256836105,0.3106497256836105,0,45,46,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C033,OBSERVATORIO,0.3084648310861465,0.3084648310861465,0,46,47,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C023,AVENIDA DORSAL,0.3066800306129391,0.3066800306129391,0,47,48,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C088,ÑUBLE,0.3063521640095162,0.3063521640095162,0,48,49,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C034,PEDRO LEON UGALDE,0.3059054946388892,0.3059054946388892,0,49,50,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C028,MADRID,0.3057705925608732,0.3057705925608732,0,50,51,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C010,ESQ BLANCA - ALBERTO LLONA,0.3056322773789716,0.3056322773789716,0,51,52,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C020,LATINOAMERICA - PINTOR MURILLO - FRANCISCO TOLEDO,0.3053874986899725,0.3053874986899725,0,52,53,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C019,LAS HIJUELAS SUR - LIBERTADOR BERNARDO OHIGGINS,0.3046576882387051,0.3046576882387051,0,53,54,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C032,OBISPO MANUEL UMAÑA,0.3045979579834841,0.3045979579834841,0,54,55,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C030,MAULE,0.30333268447544404,0.30333268447544404,0,55,56,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C037,SAN ALFONSO,0.3032697592490899,0.3032697592490899,0,56,57,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C042,PRINCIPE DE GALES,0.3015275299366899,0.3015275299366899,0,57,58,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C076,ISLA DECEPCION,0.3008300476650675,0.3008300476650675,0,58,59,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C006,DOMINGO TOCORNAL,0.2995692932969233,0.2995692932969233,0,59,60,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,I05,DIAGONAL JOSE MARIA CARO,0.29827706559698264,0.29827706559698264,0,60,61,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C015,JOSE MANUEL GUZMAN,0.2982069096734652,0.2982069096734652,0,61,62,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C039,TUPUNGATO,0.2972177850899593,0.2972177850899593,0,62,63,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C064,SILVA CARVALLO - SANTA ELENA,0.29671303455212084,0.29671303455212084,0,63,64,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,I32,EINSTEIN,0.296279825429821,0.296279825429821,0,64,65,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C038,TALCAHUANO - SANTA INES - LOS EDILES,0.29573880114313694,0.29573880114313694,0,65,66,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C031,NECOCHEA,0.2942204983522875,0.2942204983522875,0,66,67,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C065,NUEVA SAN MARTIN,0.29384044783423063,0.29384044783423063,0,67,68,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C012,GABRIELA ORIENTE,0.29383600136083216,0.2882389864354591,-0.005597014925373067,68,74,-6,substitution_signal
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C003,CONCHA Y TORO,0.29320126569095645,0.29320126569095645,0,69,69,0,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C013,HEROES DE LA CONCEPCION,0.29161502323158384,0.29161502323158384,0,70,70,0,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C004,CONSISTORIAL,0.29093172378697835,0.29093172378697835,0,71,71,0,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C027,LOS PRESIDENTES,0.2903073892430075,0.2903073892430075,0,72,72,0,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C090,SANTO DOMINGO,0.2900617837756913,0.2900617837756913,0,73,73,0,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,I28,SANTA RAQUEL,0.2874774442364143,0.2874774442364143,0,74,75,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,I23,PETERSEN - VICUÑA MACKENNA,0.28720997267232284,0.28720997267232284,0,75,76,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C026,LOS MAITENES,0.28481932189762427,0.28481932189762427,0,76,77,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C022,LLANURA  - EL DESIERTO,0.2832694397879176,0.2832694397879176,0,77,78,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C046,EUCALIPTOS,0.28018177357498764,0.28018177357498764,0,78,79,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C021,LAUTARO,0.2770187437134737,0.2770187437134737,0,79,80,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C052,BAQUEDANO - POSTALES ORIENTE,0.2725119994529144,0.2725119994529144,0,80,81,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C079,LAS AMERICAS,0.27006850402611826,0.27006850402611826,0,81,82,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C047,VIOLETA PARRA,0.2648001936107111,0.2648001936107111,0,82,83,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C078,WALDO TAFF,0.2640982140605202,0.2640982140605202,0,83,84,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C40,VICUÑA MACKENNA - SAN MARTIN,0.2599804114545511,0.2599804114545511,0,84,85,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C069,LOS OLMOS,0.2594151168255869,0.2594151168255869,0,85,86,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C009,EL ROSAL - SANTA ELENA,0.258292338870139,0.258292338870139,0,86,87,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C002,CAPITAN IGNACIO CARRERA PINTO,0.2546555618818747,0.2546555618818747,0,87,88,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C048,GENERAL ARRIAGADA,0.2517348978903142,0.2517348978903142,0,88,89,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C062,CORONA SUECA,0.2513511863347979,0.2513511863347979,0,89,90,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,I03,CARRASCAL,0.24854515940907576,0.24854515940907576,0,90,91,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C085,LOS LIBERTADORES,0.24591736332799613,0.24591736332799613,0,91,92,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C071,BARROS ARANA,0.24263265222575167,0.24263265222575167,0,92,93,-1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C082,CAUPOLICAN,0.24201028797730914,0.3763798527171857,0.13436956473987657,93,15,78,complementarity_signal
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C080,PARAGUAY,0.2404621201898296,0.2404621201898296,0,94,94,0,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C041,VISTA HERMOSA,0.23729046079619398,0.23729046079619398,0,95,95,0,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C087,SALVADOR GUTIERREZ,0.23167583897026392,0.23167583897026392,0,96,96,0,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C017,LA PARINACOTA,0.2279533954363316,0.2279533954363316,0,97,97,0,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C051,JOSE MIGUEL INFANTE - DOMINGO STA MARIA,0.22770327755636682,0.38790910890359476,0.16020583134722793,98,9,89,complementarity_signal
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C008,EL CERRO,0.22664145134727998,0.22664145134727998,0,99,98,1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C055,ARTURO PRAT,0.22407331213030995,0.22407331213030995,0,100,99,1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C036,RIO REFUGIO - SALAR SURIRE,0.22368469062682966,0.22368469062682966,0,101,100,1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C077,RICARDO VIAL,0.22334495183243977,0.22334495183243977,0,102,101,1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C045,PORTO ALEGRE,0.2070448874311994,0.2070448874311994,0,103,102,1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C018,LA PRIMAVERA,0.18729403797436894,0.18729403797436894,0,104,103,1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C016,JUANITA,0.18668961975965365,0.18668961975965365,0,105,104,1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C025,LOS DURAZNOS,0.17779517513220938,0.17779517513220938,0,106,105,1,neutral
eva_adaptive_fixed_set,18,EP-I33,LA CHIMBA,C073,LOS MORROS,0.16537203853610075,0.16537203853610075,0,107,106,1,neutral
eva_adaptive_fixed_set,19,I15,MARTINEZ DE ROZAS,I04,DEL FERROCARRIL,0.5965673155776834,0.5965673155776834,0,1,1,0,neutral
eva_adaptive_fixed_set,19,I15,MARTINEZ DE ROZAS,I27,SANTA CECILIA - NONATO COO,0.48097886522485767,0.48097886522485767,0,2,2,0,neutral
eva_adaptive_fixed_set,19,I15,MARTINEZ DE ROZAS,C086,LA ESTRELLA,0.4633706660621011,0.4633706660621011,0,3,3,0,neutral
eva_adaptive_fixed_set,19,I15,MARTINEZ DE ROZAS,I25,SAN FRANCISCO,0.4628772568485667,0.4628772568485667,0,4,4,0,neutral
eva_adaptive_fixed_set,19,I15,MARTINEZ DE ROZAS,I06,DIAGONAL ORIENTE,0.40959683409019565,0.40959683409019565,0,6,5,1,neutral
eva_adaptive_fixed_set,19,I15,MARTINEZ DE ROZAS,I09,GENERAL VELASQUEZ,0.4093830746114504,0.4093830746114504,0,7,6,1,neutral
eva_adaptive_fixed_set,19,I15,MARTINEZ DE ROZAS,C067,CARDENAL RAUL SILVA HENRIQUEZ,0.408973866076756,0.408973866076756,0,8,7,1,neutral
eva_adaptive_fixed_set,19,I15,MARTINEZ DE ROZAS,C051,JOSE MIGUEL INFANTE - DOMINGO STA MARIA,0.38790910890359476,0.38790910890359476,0,9,8,1,neutral
eva_adaptive_fixed_set,19,I15,MARTINEZ DE ROZAS,I13,LO ESPEJO-RIQUELME,0.38009815335859226,0.38009815335859226,0,10,9,1,neutral
eva_adaptive_fixed_set,19,I15,MARTINEZ DE ROZAS,C089,J J PEREZ,0.38005819819557596,0.38005819819557596,0,11,10,1,neutral
eva_adaptive_fixed_set,19,I15,MARTINEZ DE ROZAS,I29,SANTA ROSA,0.37925983961508264,0.37925983961508264,0,12,11,1,neutral
eva_adaptive_fixed_set,19,I15,MARTINEZ DE ROZAS,C044,LOS CERRILLOS,0.3782527928583682,0.3782527928583682,0,13,13,0,neutral
eva_adaptive_fixed_set,19,I15,MARTINEZ DE ROZAS,I24,RADAL,0.3773630984016503,0.3785196771316167,0.0011565787299664398,14,12,2,complementarity_signal
